track_title	word	album	n
Baby Boy (Ft. Sean Paul)	dancefloor	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	dancin	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	dark	Dangerously in Love	2
Baby Boy (Ft. Sean Paul)	dat	Dangerously in Love	6
Baby Boy (Ft. Sean Paul)	day	Dangerously in Love	4
Baby Boy (Ft. Sean Paul)	deal	Dangerously in Love	4
Baby Boy (Ft. Sean Paul)	deh	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	dem	Dangerously in Love	2
Baby Boy (Ft. Sean Paul)	denied	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	di	Dangerously in Love	23
Baby Boy (Ft. Sean Paul)	dig	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	dis	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	dreams	Dangerously in Love	16
Baby Boy (Ft. Sean Paul)	drive	Dangerously in Love	2
Baby Boy (Ft. Sean Paul)	drop	Dangerously in Love	4
Baby Boy (Ft. Sean Paul)	dutty	Dangerously in Love	6
Baby Boy (Ft. Sean Paul)	everyday	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	eyes	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	fantasies	Dangerously in Love	10
Baby Boy (Ft. Sean Paul)	fantasize	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	feel	Dangerously in Love	4
Baby Boy (Ft. Sean Paul)	feelings	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	feels	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	fi	Dangerously in Love	5
Baby Boy (Ft. Sean Paul)	fight	Dangerously in Love	2
Baby Boy (Ft. Sean Paul)	fine	Dangerously in Love	2
Baby Boy (Ft. Sean Paul)	fly	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	follow	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	fulfill	Dangerously in Love	5
Baby Boy (Ft. Sean Paul)	gimme	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	girl	Dangerously in Love	21
Baby Boy (Ft. Sean Paul)	gon	Dangerously in Love	2
Baby Boy (Ft. Sean Paul)	gyaldem	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	hear	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	hot	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	hotter	Dangerously in Love	12
Baby Boy (Ft. Sean Paul)	hurt	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	inna	Dangerously in Love	3
Baby Boy (Ft. Sean Paul)	introverted	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	left	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	likkle	Dangerously in Love	2
Baby Boy (Ft. Sean Paul)	live	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	longside	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	love	Dangerously in Love	10
Baby Boy (Ft. Sean Paul)	mek	Dangerously in Love	2
Baby Boy (Ft. Sean Paul)	mi	Dangerously in Love	9
Baby Boy (Ft. Sean Paul)	mind	Dangerously in Love	6
Baby Boy (Ft. Sean Paul)	mine	Dangerously in Love	2
Baby Boy (Ft. Sean Paul)	music	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	na	Dangerously in Love	18
Baby Boy (Ft. Sean Paul)	nah	Dangerously in Love	2
Baby Boy (Ft. Sean Paul)	night	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	nuh	Dangerously in Love	3
Baby Boy (Ft. Sean Paul)	odda	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	paradise	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	party	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	paul	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	picture	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	policy	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	quality	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	quick	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	ready	Dangerously in Love	2
Baby Boy (Ft. Sean Paul)	real	Dangerously in Love	9
Baby Boy (Ft. Sean Paul)	ride	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	rock	Dangerously in Love	2
Baby Boy (Ft. Sean Paul)	round	Dangerously in Love	2
Baby Boy (Ft. Sean Paul)	run	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	sea	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	sean	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	seh	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	ship	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	shop	Dangerously in Love	2
Baby Boy (Ft. Sean Paul)	sing	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	slide	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	slip	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	stay	Dangerously in Love	7
Baby Boy (Ft. Sean Paul)	step	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	stepping	Dangerously in Love	4
Baby Boy (Ft. Sean Paul)	stop	Dangerously in Love	2
Baby Boy (Ft. Sean Paul)	stride	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	sun	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	tellin	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	time	Dangerously in Love	9
Baby Boy (Ft. Sean Paul)	ting	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	tings	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	top	Dangerously in Love	4
Baby Boy (Ft. Sean Paul)	town	Dangerously in Love	2
Baby Boy (Ft. Sean Paul)	true	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	tuffest	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	type	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	uh	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	waan	Dangerously in Love	2
Baby Boy (Ft. Sean Paul)	weh	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	wi	Dangerously in Love	2
Baby Boy (Ft. Sean Paul)	woman	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	words	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	world	Dangerously in Love	4
Baby Boy (Ft. Sean Paul)	wrap	Dangerously in Love	2
Baby Boy (Ft. Sean Paul)	wrapped	Dangerously in Love	1
Baby Boy (Ft. Sean Paul)	ya	Dangerously in Love	5
Baby Boy (Ft. Sean Paul)	yeah	Dangerously in Love	9
Baby Boy (Ft. Sean Paul)	yo	Dangerously in Love	15
Baby Boy (Ft. Sean Paul)	yuh	Dangerously in Love	18
Be With You	baby	Dangerously in Love	3
Be With You	bedroom	Dangerously in Love	1
Be With You	belong	Dangerously in Love	1
Be With You	boy	Dangerously in Love	9
Be With You	care	Dangerously in Love	3
Be With You	connected	Dangerously in Love	1
Be With You	ear	Dangerously in Love	1
Be With You	eyes	Dangerously in Love	1
Be With You	fantasies	Dangerously in Love	1
Be With You	feel	Dangerously in Love	7
Be With You	hard	Dangerously in Love	3
Be With You	holding	Dangerously in Love	1
Be With You	hustle	Dangerously in Love	3
Be With You	lights	Dangerously in Love	1
Be With You	love	Dangerously in Love	7
Be With You	makes	Dangerously in Love	4
Be With You	mine	Dangerously in Love	1
Be With You	night	Dangerously in Love	1
Be With You	ohh	Dangerously in Love	2
Be With You	safe	Dangerously in Love	1
Be With You	saving	Dangerously in Love	1
Be With You	scream	Dangerously in Love	4
Be With You	shy	Dangerously in Love	1
Be With You	slows	Dangerously in Love	1
Be With You	softly	Dangerously in Love	1
Be With You	soul	Dangerously in Love	1
Be With You	stare	Dangerously in Love	1
Be With You	time	Dangerously in Love	1
Be With You	tonight's	Dangerously in Love	1
Be With You	touch	Dangerously in Love	1
Be With You	true	Dangerously in Love	1
Be With You	unwind	Dangerously in Love	1
Be With You	whisper	Dangerously in Love	1
Be With You	whoa	Dangerously in Love	1
Be With You	woman	Dangerously in Love	1
Be With You	yeah	Dangerously in Love	2
Best Thing I Never Had	ass	4	2
Best Thing I Never Had	baby	4	8
Best Thing I Never Had	bad	4	4
Best Thing I Never Had	bet	4	7
Best Thing I Never Had	blew	4	2
Best Thing I Never Had	boo	4	1
Best Thing I Never Had	boy	4	1
Best Thing I Never Had	bullet	4	2
Best Thing I Never Had	care	4	1
Best Thing I Never Had	deserve	4	1
Best Thing I Never Had	dodged	4	2
Best Thing I Never Had	expect	4	1
Best Thing I Never Had	found	4	1
Best Thing I Never Had	god	4	5
Best Thing I Never Had	gon	4	1
Best Thing I Never Had	goodbye	4	1
Best Thing I Never Had	guess	4	1
Best Thing I Never Had	hey	4	2
Best Thing I Never Had	honestly	4	4
Best Thing I Never Had	hoo	4	1
Best Thing I Never Had	hurt	4	1
Best Thing I Never Had	lies	4	1
Best Thing I Never Had	life	4	1
Best Thing I Never Had	lord	4	1
Best Thing I Never Had	loved	4	2
Best Thing I Never Had	mind	4	1
Best Thing I Never Had	must've	4	1
Best Thing I Never Had	ooh	4	2
Best Thing I Never Had	real	4	2
Best Thing I Never Had	sad	4	1
Best Thing I Never Had	sucks	4	7
Best Thing I Never Had	tears	4	1
Best Thing I Never Had	time	4	5
Best Thing I Never Had	world	4	1
Best Thing I Never Had	wrong	4	1
Beyoncé Interlude	beautiful	Dangerously in Love	1
Beyoncé Interlude	beyoncé	Dangerously in Love	1
Beyoncé Interlude	colors	Dangerously in Love	2
Beyoncé Interlude	harmonies	Dangerously in Love	1
Beyoncé Interlude	harmony	Dangerously in Love	1
Beyoncé Interlude	love	Dangerously in Love	2
Beyoncé Interlude	paint	Dangerously in Love	2
Beyoncé Interlude	sharpens	Dangerously in Love	1
Beyoncé Interlude	time	Dangerously in Love	1
Beyoncé Interlude	yesterday	Dangerously in Love	1
Blow	al	Beyonce	1
Blow	awsè	Beyonce	1
Blow	babe	Beyonce	3
Blow	baby	Beyonce	1
Blow	bed	Beyonce	1
Blow	blowing	Beyonce	3
Blow	boss	Beyonce	1
Blow	bring	Beyonce	1
Blow	candy	Beyonce	1
Blow	cherie	Beyonce	1
Blow	cherry	Beyonce	28
Blow	clean	Beyonce	2
Blow	close	Beyonce	1
Blow	coming	Beyonce	6
Blow	daddy	Beyonce	1
Blow	drip	Beyonce	3
Blow	eat	Beyonce	3
Blow	empty	Beyonce	1
Blow	eyes	Beyonce	1
Blow	feels	Beyonce	1
Blow	fill	Beyonce	1
Blow	flavor	Beyonce	5
Blow	freaking	Beyonce	3
Blow	girls	Beyonce	1
Blow	glimpse	Beyonce	1
Blow	grown	Beyonce	1
Blow	home	Beyonce	5
Blow	humming	Beyonce	6
Blow	je	Beyonce	1
Blow	kiss	Beyonce	2
Blow	kole	Beyonce	1
Blow	lean	Beyonce	2
Blow	lick	Beyonce	2
Blow	lift	Beyonce	1
Blow	lips	Beyonce	2
Blow	lonely	Beyonce	1
Blow	love	Beyonce	3
Blow	loving	Beyonce	6
Blow	major	Beyonce	2
Blow	melts	Beyonce	1
Blow	middle	Beyonce	3
Blow	moaning	Beyonce	6
Blow	morning	Beyonce	6
Blow	naughty	Beyonce	1
Blow	ne	Beyonce	1
Blow	nèt	Beyonce	1
Blow	ooh	Beyonce	2
Blow	paint	Beyonce	1
Blow	pink	Beyonce	3
Blow	quoi	Beyonce	1
Blow	riddle	Beyonce	3
Blow	ride	Beyonce	1
Blow	sais	Beyonce	1
Blow	screaming	Beyonce	3
Blow	se	Beyonce	1
Blow	skittles	Beyonce	3
Blow	slip	Beyonce	1
Blow	solve	Beyonce	3
Blow	stop	Beyonce	9
Blow	stroke	Beyonce	3
Blow	sugar	Beyonce	1
Blow	sweetest	Beyonce	3
Blow	taste	Beyonce	1
Blow	tear	Beyonce	4
Blow	thirsty	Beyonce	1
Blow	til	Beyonce	11
Blow	time	Beyonce	1
Blow	top	Beyonce	3
Blow	toss	Beyonce	1
Blow	vle	Beyonce	1
Blow	wait	Beyonce	4
Blow	waste	Beyonce	2
Blow	wet	Beyonce	2
Blow	women	Beyonce	1
Blow	worry	Beyonce	2
Blow	ya	Beyonce	1
Blow	yeah	Beyonce	6
Blue (Ft. Blue Ivy Carter)	alive	Beyonce	4
Blue (Ft. Blue Ivy Carter)	ay	Beyonce	2
Blue (Ft. Blue Ivy Carter)	baby	Beyonce	10
Blue (Ft. Blue Ivy Carter)	beats	Beyonce	1
Blue (Ft. Blue Ivy Carter)	bee	Beyonce	2
Blue (Ft. Blue Ivy Carter)	blessed	Beyonce	1
Blue (Ft. Blue Ivy Carter)	blue	Beyonce	6
Blue (Ft. Blue Ivy Carter)	carter	Beyonce	2
Blue (Ft. Blue Ivy Carter)	cave	Beyonce	1
Blue (Ft. Blue Ivy Carter)	daddy	Beyonce	2
Blue (Ft. Blue Ivy Carter)	damn	Beyonce	1
Blue (Ft. Blue Ivy Carter)	day	Beyonce	1
Blue (Ft. Blue Ivy Carter)	days	Beyonce	1
Blue (Ft. Blue Ivy Carter)	eyes	Beyonce	2
Blue (Ft. Blue Ivy Carter)	feel	Beyonce	4
Blue (Ft. Blue Ivy Carter)	forever	Beyonce	5
Blue (Ft. Blue Ivy Carter)	gotta	Beyonce	8
Blue (Ft. Blue Ivy Carter)	heart	Beyonce	1
Blue (Ft. Blue Ivy Carter)	hold	Beyonce	38
Blue (Ft. Blue Ivy Carter)	holding	Beyonce	2
Blue (Ft. Blue Ivy Carter)	laughs	Beyonce	1
Blue (Ft. Blue Ivy Carter)	live	Beyonce	1
Blue (Ft. Blue Ivy Carter)	missus	Beyonce	2
Blue (Ft. Blue Ivy Carter)	mommy	Beyonce	3
Blue (Ft. Blue Ivy Carter)	quick	Beyonce	1
Blue (Ft. Blue Ivy Carter)	sy	Beyonce	2
Blue (Ft. Blue Ivy Carter)	tight	Beyonce	2
Blue (Ft. Blue Ivy Carter)	walls	Beyonce	1
Blue (Ft. Blue Ivy Carter)	words	Beyonce	1
Blue (Ft. Blue Ivy Carter)	you'cause	Beyonce	1
Broken-Hearted Girl	afraid	I Am... Sasha Fierce	3
Broken-Hearted Girl	babe	I Am... Sasha Fierce	4
Broken-Hearted Girl	baby	I Am... Sasha Fierce	2
Broken-Hearted Girl	break	I Am... Sasha Fierce	1
Broken-Hearted Girl	breath	I Am... Sasha Fierce	3
Broken-Hearted Girl	broken	I Am... Sasha Fierce	17
Broken-Hearted Girl	complain	I Am... Sasha Fierce	1
Broken-Hearted Girl	could've	I Am... Sasha Fierce	1
Broken-Hearted Girl	day	I Am... Sasha Fierce	2
Broken-Hearted Girl	deserving	I Am... Sasha Fierce	1
Broken-Hearted Girl	erase	I Am... Sasha Fierce	1
Broken-Hearted Girl	feel	I Am... Sasha Fierce	2
Broken-Hearted Girl	fly	I Am... Sasha Fierce	1
Broken-Hearted Girl	forget	I Am... Sasha Fierce	1
Broken-Hearted Girl	forgive	I Am... Sasha Fierce	1
Broken-Hearted Girl	free	I Am... Sasha Fierce	1
Broken-Hearted Girl	girl	I Am... Sasha Fierce	10
Broken-Hearted Girl	gotta	I Am... Sasha Fierce	1
Broken-Hearted Girl	happy	I Am... Sasha Fierce	1
Broken-Hearted Girl	hate	I Am... Sasha Fierce	4
Broken-Hearted Girl	heart	I Am... Sasha Fierce	9
Broken-Hearted Girl	hearted	I Am... Sasha Fierce	10
Broken-Hearted Girl	hurt	I Am... Sasha Fierce	1
Broken-Hearted Girl	inside	I Am... Sasha Fierce	1
Broken-Hearted Girl	live	I Am... Sasha Fierce	1
Broken-Hearted Girl	living	I Am... Sasha Fierce	1
Broken-Hearted Girl	love	I Am... Sasha Fierce	7
Broken-Hearted Girl	ohh	I Am... Sasha Fierce	3
Broken-Hearted Girl	ooh	I Am... Sasha Fierce	1
Broken-Hearted Girl	pains	I Am... Sasha Fierce	1
Broken-Hearted Girl	play	I Am... Sasha Fierce	6
Broken-Hearted Girl	respect	I Am... Sasha Fierce	1
Broken-Hearted Girl	spread	I Am... Sasha Fierce	1
Broken-Hearted Girl	tears	I Am... Sasha Fierce	1
Broken-Hearted Girl	times	I Am... Sasha Fierce	3
Broken-Hearted Girl	walk	I Am... Sasha Fierce	1
Broken-Hearted Girl	wanna	I Am... Sasha Fierce	16
Broken-Hearted Girl	wings	I Am... Sasha Fierce	1
Broken-Hearted Girl	world	I Am... Sasha Fierce	1
Broken-Hearted Girl	yeah	I Am... Sasha Fierce	4
Countdown	baby	4	3
Countdown	bad	4	1
Countdown	black	4	4
Countdown	boo	4	4
Countdown	boo's	4	3
Countdown	boy	4	4
Countdown	brain	4	1
Countdown	buy	4	2
Countdown	chain	4	1
Countdown	change	4	1
Countdown	chick	4	3
Countdown	chicks	4	1
Countdown	cold	4	1
Countdown	coupe	4	4
Countdown	damn	4	2
Countdown	dedicated	4	1
Countdown	deserve	4	1
Countdown	diamonds	4	1
Countdown	dinner	4	1
Countdown	dressing	4	3
Countdown	falling	4	3
Countdown	feel	4	3
Countdown	finish	4	1
Countdown	fliest	4	3
Countdown	flocking	4	1
Countdown	fly	4	4
Countdown	girl	4	3
Countdown	girls	4	1
Countdown	gossip	4	1
Countdown	grind	4	3
Countdown	heels	4	1
Countdown	hey	4	1
Countdown	houston	4	1
Countdown	killing	4	3
Countdown	kiss	4	3
Countdown	kitchen	4	1
Countdown	ladies	4	3
Countdown	learn	4	1
Countdown	leave	4	3
Countdown	line	4	1
Countdown	lip	4	1
Countdown	locking	4	1
Countdown	london	4	1
Countdown	lot	4	1
Countdown	loud	4	3
Countdown	love	4	14
Countdown	lucky	4	3
Countdown	meet	4	1
Countdown	mind	4	4
Countdown	ooh	4	8
Countdown	pick	4	3
Countdown	real	4	3
Countdown	ride	4	3
Countdown	riding	4	3
Countdown	rock	4	2
Countdown	shit	4	1
Countdown	shorty	4	2
Countdown	sing	4	1
Countdown	softly	4	3
Countdown	speed	4	1
Countdown	stop	4	1
Countdown	store	4	2
Countdown	takes	4	1
Countdown	talk	4	1
Countdown	ten	4	4
Countdown	time	4	2
Countdown	tricking	4	1
Countdown	up's	4	1
Countdown	winner's	4	1
Countdown	winter	4	1
Countdown	yup	4	2
Crazy in Love (Ft. JAY-Z)	article	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	baby	Dangerously in Love	5
Crazy in Love (Ft. JAY-Z)	beat	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	begging	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	beret	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	blame	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	bling	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	bony	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	boy	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	bring	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	buy	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	call	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	care	Dangerously in Love	2
Crazy in Love (Ft. JAY-Z)	chain	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	change	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	chinchilla	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	cloth	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	crazy	Dangerously in Love	33
Crazy in Love (Ft. JAY-Z)	cut	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	deep	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	deranged	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	dress	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	exel	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	explain	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	eyes	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	fall	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	fat	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	feeling	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	figure	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	flow	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	fool	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	foolish	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	friends	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	funny	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	fur	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	game's	Dangerously in Love	2
Crazy in Love (Ft. JAY-Z)	geah	Dangerously in Love	2
Crazy in Love (Ft. JAY-Z)	genuine	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	girl	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	green	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	handle	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	heart	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	hey	Dangerously in Love	4
Crazy in Love (Ft. JAY-Z)	history	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	homie	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	hoping	Dangerously in Love	8
Crazy in Love (Ft. JAY-Z)	hov	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	hova	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	iller	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	impress	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	incredibly	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	insane	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	jay	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	kiss	Dangerously in Love	4
Crazy in Love (Ft. JAY-Z)	leave	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	loco	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	love	Dangerously in Love	12
Crazy in Love (Ft. JAY-Z)	love's	Dangerously in Love	10
Crazy in Love (Ft. JAY-Z)	o.g	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	oww	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	page	Dangerously in Love	4
Crazy in Love (Ft. JAY-Z)	phonies	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	platinum	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	playing	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	pockets	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	pride	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	quietly	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	range	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	ready	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	realer	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	ringo	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	roc	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	row	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	save	Dangerously in Love	4
Crazy in Love (Ft. JAY-Z)	set	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	shake	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	shoes	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	sing	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	sir	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	skips	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	sling	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	smokers	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	soprano	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	sprung	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	star	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	stare	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	stick	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	talk	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	tennis	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	texture	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	time	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	times	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	tony	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	touch	Dangerously in Love	9
Crazy in Love (Ft. JAY-Z)	uh	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	understand	Dangerously in Love	2
Crazy in Love (Ft. JAY-Z)	van	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	war	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	warmed	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	woo	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	wrap	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	y'all	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	ya	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	yeah	Dangerously in Love	1
Crazy in Love (Ft. JAY-Z)	yo	Dangerously in Love	1
Daddy	arms	Dangerously in Love	1
Daddy	bayou	Dangerously in Love	1
Daddy	beyoncé	Dangerously in Love	1
Daddy	bike	Dangerously in Love	1
Daddy	boundless	Dangerously in Love	1
Daddy	boyfriend	Dangerously in Love	2
Daddy	broke	Dangerously in Love	1
Daddy	care	Dangerously in Love	1
Daddy	caught	Dangerously in Love	1
Daddy	crying	Dangerously in Love	1
Daddy	cure	Dangerously in Love	2
Daddy	daddy	Dangerously in Love	15
Daddy	date	Dangerously in Love	1
Daddy	disappointments	Dangerously in Love	2
Daddy	easy	Dangerously in Love	1
Daddy	emotional	Dangerously in Love	2
Daddy	everyday	Dangerously in Love	1
Daddy	excited	Dangerously in Love	1
Daddy	express	Dangerously in Love	1
Daddy	expression	Dangerously in Love	1
Daddy	extraordinary	Dangerously in Love	1
Daddy	falling	Dangerously in Love	1
Daddy	fears	Dangerously in Love	2
Daddy	found	Dangerously in Love	1
Daddy	gratitude	Dangerously in Love	1
Daddy	happy	Dangerously in Love	2
Daddy	heal	Dangerously in Love	2
Daddy	heart	Dangerously in Love	1
Daddy	home	Dangerously in Love	1
Daddy	husband	Dangerously in Love	2
Daddy	inseparable	Dangerously in Love	1
Daddy	irreplaceable	Dangerously in Love	1
Daddy	jumped	Dangerously in Love	1
Daddy	life	Dangerously in Love	1
Daddy	lord	Dangerously in Love	1
Daddy	love	Dangerously in Love	4
Daddy	loved	Dangerously in Love	1
Daddy	loving	Dangerously in Love	2
Daddy	lucky	Dangerously in Love	1
Daddy	mama	Dangerously in Love	1
Daddy	matter	Dangerously in Love	3
Daddy	memory	Dangerously in Love	2
Daddy	mine	Dangerously in Love	1
Daddy	mistakes	Dangerously in Love	2
Daddy	okay'cause	Dangerously in Love	1
Daddy	overcome	Dangerously in Love	1
Daddy	overwhelming	Dangerously in Love	1
Daddy	pain	Dangerously in Love	3
Daddy	pick	Dangerously in Love	1
Daddy	protected	Dangerously in Love	2
Daddy	proud	Dangerously in Love	1
Daddy	remember	Dangerously in Love	5
Daddy	replace	Dangerously in Love	1
Daddy	replaced	Dangerously in Love	1
Daddy	responsibilities	Dangerously in Love	1
Daddy	ride	Dangerously in Love	1
Daddy	security	Dangerously in Love	2
Daddy	should've	Dangerously in Love	1
Daddy	son	Dangerously in Love	2
Daddy	stop	Dangerously in Love	1
Daddy	tattoo	Dangerously in Love	1
